epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
0,0.7303,0.556,"[2.61722901e+00 4.52893154e+00 3.71828165e-03 1.89661326e+00
 9.19095077e-01 5.77181832e-01 1.16730815e+00 2.17422056e+00
 2.48996432e+00]",13.9691
1,0.704,0.6373,"[2.61423425 4.53193006 0.00671757 1.89361675 0.91609631 0.57418458
 1.1643096  2.17721753 2.48696584]",14.0158
2,0.6887,0.7249,"[2.61518582 4.53094356 0.00572408 1.89458444 0.9170851  0.57515909
 1.1652965  2.17624469 2.48795207]",14.0003
3,0.6816,0.8163,"[2.61818096e+00 4.52794484e+00 2.72468944e-03 1.89758130e+00
 9.20084045e-01 5.78156627e-01 1.16829527e+00 2.17324731e+00
 2.49095076e+00]",13.9538
4,0.6775,0.8944,"[ 2.62117858e+00  4.52494546e+00 -2.75015485e-04  1.90057978e+00
  9.23083537e-01  5.81155440e-01  1.17129468e+00  2.17024858e+00
  2.49395013e+00]",13.9082
5,0.681,0.865,"[ 2.62417634e+00  4.52194604e+00 -3.27473675e-03  1.90357836e+00
  9.26083056e-01  5.84154330e-01  1.17429412e+00  2.16724977e+00
  2.49694953e+00]",13.8633
6,0.6825,0.8413,"[ 2.627174    4.51894665 -0.00627444  1.90657687  0.92908255  0.58715317
  1.17729353  2.16425104  2.4999489 ]",13.8193
7,0.6801,0.8608,"[ 2.63017173  4.51594725 -0.00927415  1.90957544  0.93208205  0.59015204
  1.18029295  2.16125228  2.50294828]",13.7762
8,0.6807,0.868,"[ 2.63316937  4.51294788 -0.01227385  1.91257395  0.93508153  0.59315088
  1.18329235  2.15825358  2.50594763]",13.734
9,0.682,0.8475,"[ 2.63616698  4.50994852 -0.01527354  1.91557245  0.938081    0.5961497
  1.18629174  2.15525492  2.50894696]",13.6926
10,0.683,0.854,"[ 2.6391648   4.5069491  -0.01827326  1.91857108  0.94108051  0.59914863
  1.18929118  2.15225615  2.51194635]",13.6521
11,0.6833,0.8412,"[ 2.64216238  4.50394975 -0.02127294  1.92156957  0.94407997  0.60214744
  1.19229055  2.14925752  2.51494566]",13.6126
12,0.6858,0.8384,"[ 2.64516008  4.50095038 -0.02427264  1.92456814  0.94707944  0.60514631
  1.19528995  2.14625884  2.517945  ]",13.5739
13,0.6822,0.855,"[ 2.64815769  4.49795103 -0.02727232  1.92756665  0.9500789   0.60814514
  1.19828933  2.14326022  2.52094431]",13.5362
14,0.6857,0.8196,"[ 2.65115528  4.49495169 -0.030272    1.93056516  0.95307834  0.61114397
  1.20128869  2.14026162  2.52394361]",13.4995
15,0.6846,0.8392,"[ 2.65415267  4.49195241 -0.03327165  1.93356354  0.95607774  0.6141427
  1.204288    2.13726316  2.52694284]",13.4638
16,0.6857,0.8166,"[ 2.65714995  4.48895317 -0.03627129  1.93656187  0.9590771   0.61714138
  1.20728728  2.13426476  2.52994204]",13.429
17,0.6863,0.8029,"[ 2.66014717  4.48595394 -0.03927091  1.93956015  0.96207645  0.62014003
  1.21028653  2.13126643  2.5329412 ]",13.3952
18,0.6867,0.8139,"[ 2.66314453  4.48295468 -0.04227055  1.94255854  0.96507583  0.62313876
  1.21328583  2.128268    2.53594041]",13.3624
19,0.6865,0.8136,"[ 2.66614182  4.47995543 -0.04527018  1.94555688  0.96807519  0.62613746
  1.2162851   2.12526963  2.53893959]",13.3307
20,0.6853,0.8285,"[ 2.66913917  4.47695618 -0.04826982  1.94855527  0.97107456  0.62913619
  1.21928439  2.12227123  2.54193878]",13.2999
21,0.6877,0.8018,"[ 2.67213628  4.47395699 -0.05126943  1.95155352  0.97407387  0.63213481
  1.22228361  2.11927299  2.54493789]",13.2702
22,0.686,0.8178,"[ 2.67513341  4.4709578  -0.05426903  1.95455178  0.97707318  0.63513345
  1.22528283  2.11627475  2.547937  ]",13.2416
23,0.6882,0.7927,"[ 2.67813036  4.46795866 -0.05726862  1.95754994  0.98007244  0.638132
  1.228282    2.11327662  2.55093605]",13.214
24,0.6874,0.8112,"[ 2.68112704  4.4649596  -0.06026816  1.96054795  0.98307164  0.64113044
  1.2312811   2.11027867  2.55393501]",13.1874
25,0.6859,0.802,"[ 2.6841236   4.46196058 -0.06326769  1.96354589  0.98607081  0.64412882
  1.23428016  2.1072808   2.55693392]",13.1619
26,0.6891,0.7762,"[ 2.68712009  4.45896158 -0.0662672   1.96654379  0.98906995  0.64712718
  1.23727921  2.10428298  2.55993281]",13.1375
27,0.6859,0.8067,"[ 2.69011641  4.45596262 -0.0692667   1.96954161  0.99206905  0.65012547
  1.2402782   2.10128528  2.56293164]",13.1142
28,0.6869,0.7958,"[ 2.69311282  4.45296364 -0.07226621  1.97253949  0.99506818  0.65312381
  1.24327722  2.09828752  2.56593049]",13.092
29,0.6904,0.7711,"[ 2.69610914  4.44996469 -0.0752657   1.97553732  0.99806727  0.65612212
  1.24627622  2.09528982  2.5689293 ]",13.0708
30,0.6895,0.7821,"[ 2.69910526  4.44696579 -0.07826517  1.97853504  1.00106632  0.65912034
  1.24927516  2.09229226  2.57192805]",13.0508
31,0.6897,0.7633,"[ 2.70210151  4.44396686 -0.08126466  1.98153285  1.0040654   0.66211864
  1.25227414  2.08929461  2.57492683]",13.0319
32,0.6909,0.7642,"[ 2.70509767  4.44096795 -0.08426414  1.98453062  1.00706446  0.6651169
  1.2552731   2.08629702  2.57792558]",13.0141
33,0.6908,0.748,"[ 2.70809309  4.43796924 -0.08726352  1.98752797  1.01006333  0.66811484
  1.25827185  2.0832999   2.58092409]",12.9974
34,0.69,0.7597,"[ 2.71108868  4.4349705  -0.09026292  1.99052542  1.01306224  0.67111287
  1.26127065  2.08030268  2.58392264]",12.9818
35,0.691,0.7492,"[ 2.71408355  4.43197195 -0.09326223  1.99352248  1.01606098  0.67411059
  1.26426926  2.07730591  2.58692094]",12.9673
36,0.6905,0.764,"[ 2.71707869  4.42897332 -0.09626158  1.99651971  1.01905978  0.67710845
  1.26726795  2.07430897  2.58991934]",12.954
37,0.6916,0.7419,"[ 2.72007306  4.42597491 -0.09926083  1.9995165   1.02205839  0.68010597
  1.27026642  2.07131252  2.59291747]",12.9417
38,0.6917,0.7415,"[ 2.72306777  4.4229764  -0.10226013  2.00251351  1.02505709  0.68310367
  1.273265    2.06831584  2.59591571]",12.9306
39,0.6905,0.7611,"[ 2.72606119  4.41997825 -0.10525926  2.0055098   1.02805546  0.68610082
  1.27626323  2.06531997  2.59891351]",12.9207
40,0.6912,0.7448,"[ 2.72905399  4.41698027 -0.10825831  2.00850576  1.03105368  0.68909773
  1.27926129  2.0623245   2.6019111 ]",12.9118
41,0.6922,0.7308,"[ 2.73204677  4.41398228 -0.11125737  2.01150173  1.0340519   0.69209465
  1.28225936  2.05932902  2.60490867]",12.9041
42,0.6923,0.7364,"[ 2.73503923  4.41098438 -0.1142564   2.01449755  1.03705005  0.69509146
  1.28525735  2.05633373  2.60790614]",12.8975
43,0.6923,0.7231,"[ 2.73802967  4.40798704 -0.11725517  2.01749228  1.0400477   0.69808744
  1.28825481  2.05333969  2.61090291]",12.892
44,0.6922,0.731,"[ 2.74101931  4.4049899  -0.12025385  2.02048658  1.04304515  0.70108312
  1.29125206  2.05034614  2.61389941]",12.8877
45,0.6916,0.7408,"[ 2.74401176  4.40199197 -0.1232529   2.02348247  1.04604331  0.70408002
  1.29425009  2.0473508   2.61689687]",12.8844
46,0.6927,0.7231,"[ 2.74699816  4.3989957  -0.12625119  2.02647508  1.04903998  0.70707444
  1.29724651  2.0443592   2.61989225]",12.8823
47,0.6925,0.7247,"[ 2.74998355  4.39599969 -0.12924938  2.02946719  1.05203642  0.71006851
  1.3002427   2.04136819  2.62288728]",12.8813
48,0.693,0.7104,"[ 2.75297016  4.39300331 -0.13224774  2.03246002  1.05503317  0.71306313
  1.30323923  2.03837638  2.62588274]",12.8814
49,0.6931,0.6975,"[ 2.75593558  4.39001274 -0.13524349  2.03544146  1.05802469  0.71604926
  1.3062302   2.03539756  2.62887085]",12.8825
50,0.6927,0.718,"[ 2.75891309  4.38701878 -0.13824078  2.03842953  1.06101925  0.71904037
  1.30922442  2.03241121  2.63186318]",12.8848
51,0.6931,0.7015,"[ 2.76188718  4.3840257  -0.1412377   2.04141588  1.06401301  0.72203025
  1.31221781  2.02942681  2.63485436]",12.8881
52,0.6929,0.7133,"[ 2.76483324  4.3810402  -0.14423126  2.04438737  1.06699988  0.72500912
  1.31520394  2.0264594   2.63783575]",12.8925
53,0.6933,0.6984,"[ 2.76779548  4.37805016 -0.14722686  2.04736772  1.06999085  0.72799464
  1.31819442  2.02348189  2.64082286]",12.898
54,0.6932,0.6906,"[ 2.76683895  4.37903847 -0.14623201  2.0463906   1.06900149  0.7270115
  1.31720561  2.02445575  2.63983804]",12.8961
55,0.693,0.7061,"[ 2.76787509  4.37802845 -0.14723644  2.04741001  1.07001063  0.72802588
  1.31821522  2.02343365  2.64085102]",12.8982
56,0.6932,0.6899,"[ 2.76704056  4.37898068 -0.14625783  2.04650116  1.06905421  0.72709403
  1.31726099  2.02433033  2.63991254]",12.8965
57,0.6931,0.7027,"[ 2.76805143  4.37797768 -0.14725915  2.04750698  1.07005696  0.72809833
  1.31826387  2.02332369  2.64091645]",12.8985
58,0.6932,0.6906,"[ 2.76712101  4.37895894 -0.14626741  2.04654366  1.06907403  0.72712537
  1.31728182  2.02428182  2.6399408 ]",12.8967
59,0.6931,0.7081,"[ 2.76809212  4.37796663 -0.14726401  2.04752852  1.07006705  0.7281142
  1.31827446  2.02329912  2.64093085]",12.8986
60,0.6931,0.6969,"[ 2.76883382  4.37704729 -0.14822718  2.04837915  1.07099325  0.72900074
  1.3191971   2.02246701  2.64182799]",12.9002
61,0.6932,0.6907,"[ 2.76786966  4.37803766 -0.14723141  2.04739799  1.07000203  0.7280146
  1.31820632  2.0234455   2.64084054]",12.8982
62,0.6931,0.7055,"[ 2.76903745  4.37698568 -0.14825501  2.0484946   1.07104962  0.72908777
  1.31925618  2.02233682  2.64190707]",12.9006
63,0.6931,0.6991,"[ 2.77000062  4.37599542 -0.14925073  2.04947543  1.07204076  0.73007367
  1.32024688  2.02135872  2.64289439]",12.9027
64,0.6932,0.6862,"[ 2.76906614  4.37697772 -0.14825851  2.04850997  1.07105692  0.72909909
  1.31926382  2.02231935  2.6419175 ]",12.9007
65,0.6931,0.7054,"[ 2.76998428  4.3760003  -0.14924848  2.04946616  1.07203636  0.73006662
  1.32024222  2.02136922  2.64288829]",12.9027
66,0.6931,0.6952,"[ 2.76899562  4.37699731 -0.14824977  2.04847202  1.07103911  0.72907087
  1.31924508  2.02236253  2.64189227]",12.9005
67,0.6931,0.6925,"[ 2.76988125  4.37603801 -0.14923062  2.04940008  1.07200174  0.73001479
  1.32020597  2.02144234  2.64284125]",12.9025
68,0.6932,0.6877,"[ 2.76889344  4.3770348  -0.14823202  2.0484064   1.07100468  0.72901941
  1.31920904  2.02243511  2.64184547]",12.9003
69,0.6929,0.7059,"[ 2.76793179  4.37802447 -0.14723657  2.04742662  1.07001409  0.72803431
  1.31821894  2.02341202  2.6408589 ]",12.8983
70,0.6931,0.6931,"[ 2.76862335  4.3778328  -0.14702621  2.04791199  1.0701602   0.72839468
  1.31838925  2.02287764  2.64117266]",12.8985
71,0.6931,0.6929,"[ 2.76989152  4.37674436 -0.14806699  2.04907227  1.07124144  0.72951745
  1.31947413  2.02169867  2.64228524]",12.9012
72,0.6931,0.7029,"[ 2.77090878  4.37573966 -0.14906906  2.05008143  1.07224575  0.73052418
  1.32047864  2.02068824  2.6432914 ]",12.9035
73,0.6932,0.6915,"[ 2.76998526  4.37671908 -0.14807811  2.04912166  1.07126453  0.72955376
  1.31949833  2.02164237  2.64231828]",12.9014
74,0.6929,0.7044,"[ 2.77099032  4.37571768 -0.14907872  2.05012437  1.07226582  0.73055575
  1.32049968  2.02063928  2.64332013]",12.9036
75,0.693,0.6978,"[ 2.77006565  4.37669674 -0.14808798  2.04916483  1.07128496  0.72958566
  1.31951971  2.02159332  2.64234739]",12.9015
76,0.6932,0.6826,"[ 2.77074589  4.3758052  -0.14903753  2.04997055  1.07218519  0.73043598
  1.32041559  2.02080954  2.64320985]",12.9031
77,0.6931,0.7,"[ 2.77169578  4.37481855 -0.15003165  2.05094436  1.07317303  0.73141674
  1.32140284  2.01983942  2.64419243]",12.9054
78,0.6931,0.6826,"[ 2.77266756  4.37382594 -0.15102842  2.0519298   1.0741663   0.73240608
  1.32239579  2.01885605  2.64518274]",12.9078
79,0.6929,0.6753,"[ 2.77167373  4.37482433 -0.15002911  2.05093297  1.07316778  0.73140838
  1.32139734  2.01985242  2.64418489]",12.9053
80,0.6931,0.6896,"[ 2.77072064  4.37581195 -0.14903452  2.04995733  1.07217908  0.7304262
  1.32040919  2.0208246   2.64320113]",12.9031
81,0.6931,0.7059,"[ 2.77001552  4.3767141  -0.1480798   2.04913424  1.07126894  0.729562
  1.31950312  2.02162713  2.64232534]",12.9014
82,0.6931,0.7049,"[ 2.77092715  4.37574437 -0.14906568  2.05007997  1.07224117  0.73052005
  1.32047407  2.02068754  2.64328718]",12.9035
83,0.6932,0.6906,"[ 2.77002146  4.3767189  -0.14807688  2.04912969  1.07126441  0.72955663
  1.31949842  2.02163088  2.64232042]",12.9015
84,0.6931,0.7033,"[ 2.77102863  4.37571693 -0.14907774  2.05013352  1.07226623  0.73055944
  1.32050032  2.02062652  2.64332302]",12.9037
85,0.6931,0.691,"[ 2.77022034  4.37666216 -0.14810216  2.04923829  1.07131629  0.72963737
  1.31955274  2.02150782  2.64239403]",12.9019
86,0.6933,0.699,"[ 2.7731865   4.37367091 -0.15109833  2.05222096  1.07430833  0.73262471
  1.32254439  2.01852764  2.64538256]",12.9089
87,0.6932,0.7042,"[ 2.77416021  4.37267786 -0.15209528  2.0532073   1.075302    0.7336147
  1.32353777  2.01754322  2.64637348]",12.9115
88,0.6931,0.7106,"[ 2.77516416  4.37167675 -0.15309576  2.05420943  1.07630303  0.73461626
  1.32453884  2.0165408   2.64737495]",12.9142
89,0.6931,0.6896,"[ 2.7761273   4.37068658 -0.15409145  2.05519019  1.07729405  0.73560216
  1.32552946  2.01556271  2.64836204]",12.9169
90,0.6931,0.7001,"[ 2.77711044  4.36969086 -0.15508958  2.05618168  1.07829014  0.73659597
  1.32652538  2.01457243  2.64935637]",12.9199
91,0.6931,0.6931,"[ 2.77513391  4.37170016 -0.15305552  2.05418745  1.07627871  0.73459472
  1.32451497  2.01656367  2.64735338]",12.914
92,0.6931,0.6853,"[ 2.77414354  4.37269769 -0.15205658  2.05319234  1.07528098  0.73359825
  1.32351734  2.01755807  2.64635668]",12.9113
93,0.6931,0.699,"[ 2.7751111   4.3717061  -0.15305291  2.05417571  1.0762733   0.73458612
  1.32450932  2.01657706  2.6473456 ]",12.914
94,0.6931,0.6933,"[ 2.77363853  4.37290145 -0.15195674  2.05285398  1.07509179  0.73332783
  1.32332103  2.01792764  2.64610413]",12.9103
95,0.6929,0.7062,"[ 2.77269516  4.3738863  -0.15096338  2.05188361  1.07410564  0.73234956
  1.32233551  2.01889386  2.64512401]",12.9078
96,0.6931,0.6963,"[ 2.7736861   4.37288859 -0.15196237  2.05287905  1.07510356  0.73334623
  1.32333334  2.01789908  2.64612101]",12.9104
97,0.6932,0.6975,"[ 2.77474919  4.3718708  -0.15297022  2.05391317  1.07611987  0.73437145
  1.32435036  2.01686044  2.64714431]",12.9132
98,0.6931,0.6932,"[ 2.77314657  4.37316439 -0.15181606  2.0524656   1.07484471  0.73299804
  1.32306606  2.01833998  2.64579182]",12.9094
99,0.6928,0.6798,"[ 2.7740851   4.37218079 -0.15280888  2.05343353  1.07582973  0.73397454
  1.3240504   2.01737651  2.64677028]",12.9119
100,0.6931,0.6953,"[ 2.77494624  4.3712186  -0.15379227  2.0543601   1.07679514  0.73492053
  1.32501427  2.01645997  2.64772069]",12.9144
101,0.6932,0.699,"[ 2.77602324  4.37019699 -0.15480178  2.05540158  1.07781497  0.73595113
  1.32603494  2.01541301  2.64874908]",12.9175
102,0.693,0.685,"[ 2.77503346  4.37119436 -0.15380291  2.05440678  1.07681739  0.73495489
  1.32503746  2.01640706  2.64775259]",12.9146
103,0.6932,0.7037,"[ 2.77591721  4.37022665 -0.15478867  2.05534453  1.07778784  0.73590892
  1.32600659  2.01547769  2.64871034]",12.9172
104,0.6932,0.6919,"[ 2.77304405  4.37319267 -0.15180351  2.05241087  1.07481894  0.73295753
  1.32303908  2.01840216  2.64575507]",12.9092
105,0.6931,0.6883,"[ 2.77207989  4.37418328 -0.1508076   2.05142936  1.07382752  0.73197103
  1.32204807  2.01938104  2.64476744]",12.9067
106,0.6931,0.6835,"[ 2.77107121  4.37518561 -0.14980656  2.0504248   1.07282541  0.73096765
  1.32104585  2.02038623  2.64376442]",12.9043
107,0.6932,0.6924,"[ 2.77022729  4.37614142 -0.1488262   2.04950958  1.0718658   0.73003062
  1.32008815  2.02129008  2.6428218 ]",12.9023
108,0.6932,0.7023,"[ 2.77127754  4.37512749 -0.14983235  2.05053652  1.07287854  0.73105053
  1.32110149  2.02025945  2.64383996]",12.9047
109,0.6931,0.6813,"[ 2.77031191  4.37611839 -0.14883632  2.04955439  1.07188686  0.73006361
  1.3201102   2.02123905  2.64285191]",12.9025
110,0.6932,0.6841,"[ 2.76938393  4.37709833 -0.1478452   2.04859311  1.07090519  0.72909225
  1.3191294   2.02219506  2.64187803]",12.9004
111,0.6931,0.7005,"[ 2.7703658   4.37610306 -0.14884311  2.04958375  1.07190089  0.73008538
  1.32012489  2.02120577  2.64287187]",12.9026
112,0.6932,0.6859,"[ 2.77120665  4.37514997 -0.14982206  2.05049505  1.07285797  0.73101897
  1.32107998  2.02030593  2.64381127]",12.9046
113,0.6932,0.6818,"[ 2.77023833  4.37614153 -0.14882575  2.04951159  1.07186569  0.73003109
  1.32008806  2.02128706  2.64282235]",12.9023
114,0.6931,0.7002,"[ 2.77119098  4.37515417 -0.14982018  2.0504868   1.07285417  0.73101285
  1.32107598  2.02031534  2.64380587]",12.9045
115,0.6932,0.6984,"[ 2.77209985  4.37417971 -0.15080883  2.05143757  1.07383087  0.73197632
  1.32205155  2.01937123  2.64477275]",12.9068
116,0.6931,0.71,"[ 2.77309609  4.37318064 -0.15180842  2.0524357   1.07483003  0.73297495
  1.32305067  2.01837338  2.64577155]",12.9093
117,0.693,0.7012,"[ 2.77404238  4.37219497 -0.15280214  2.05340765  1.07581695  0.73395437
  1.32403698  2.01740534  2.64675277]",12.9118
118,0.6931,0.6945,"[ 2.77488301  4.37123844 -0.15378304  2.05432329  1.07677718  0.73489229
  1.32499543  2.01650123  2.64769577]",12.9142
119,0.6932,0.6868,"[ 2.77384264  4.37224957 -0.15277813  2.05330176  1.07576701  0.7338764
  1.3239848   2.01752569  2.64668122]",12.9114
120,0.6932,0.6939,"[ 2.77667636  4.36929505 -0.15575817  2.05621368  1.07872534  0.73681161
  1.32694133  2.0146257   2.64962144]",12.9196
121,0.6931,0.7034,"[ 2.77769071  4.36829123 -0.15675982  2.05722113  1.07972885  0.73781703
  1.32794498  2.01361723  2.65062652]",12.9228
122,0.6931,0.6925,"[ 2.77487545  4.37124004 -0.15378231  2.05431976  1.07677584  0.73488969
  1.32499395  2.01650542  2.64769386]",12.9142
123,0.6931,0.7077,"[ 2.77584992  4.37024667 -0.15477941  2.05530666  1.07776978  0.73588013
  1.32598762  2.01552036  2.64868512]",12.917
124,0.6931,0.6895,"[ 2.77669992  4.36929064 -0.15575984  2.05622358  1.0787294   0.73681821
  1.32694555  2.01461405  2.64962777]",12.9197
125,0.6931,0.7009,"[ 2.77769153  4.36829274 -0.15675892  2.05721939  1.07972749  0.73781517
  1.32794355  2.01361885  2.650625  ]",12.9228
126,0.693,0.7068,"[ 2.77685046  4.36924761 -0.15577883  2.05630557  1.07876896  0.73687891
  1.32698674  2.01452142  2.64968427]",12.9201
127,0.6931,0.6942,"[ 2.77752578  4.36834461 -0.15673548  2.05712385  1.07967971  0.73774307
  1.32789388  2.01372579  2.65055779]",12.9224
128,0.6931,0.6929,"[ 2.77487121  4.3712311  -0.15378749  2.0543289   1.07678444  0.73489954
  1.32500279  2.01649723  2.64770362]",12.9142
129,0.6932,0.6829,"[ 2.77391558  4.37221946 -0.15279254  2.05335178  1.07579511  0.73391621
  1.32401392  2.01747114  2.64671903]",12.9115
130,0.6932,0.6927,"[ 2.77320162  4.37313493 -0.15183033  2.05251107  1.07487268  0.73303527
  1.32309487  2.0182915   2.64582882]",12.9095
131,0.6932,0.6883,"[ 2.7721864   4.37413912 -0.15082847  2.05150295  1.07386886  0.73202925
  1.32209087  2.01930074  2.64482338]",12.9069
132,0.6932,0.7011,"[ 2.77318792  4.37313862 -0.15182869  2.05250386  1.07486934  0.73302993
  1.32309136  2.01829971  2.64582406]",12.9095
133,0.6932,0.691,"[ 2.77229748  4.3741091  -0.15084163  2.05156144  1.07389633  0.7320722
  1.32211959  2.01923415  2.64486279]",12.9072
134,0.6932,0.7005,"[ 2.77325033  4.37312155 -0.15183617  2.05253696  1.07488499  0.73305424
  1.3231077   2.01826209  2.6458465 ]",12.9096
135,0.6932,0.6894,"[ 2.7742358   4.37212536 -0.15283449  2.05352945  1.07588152  0.73404874
  1.32410407  2.01727066  2.64684151]",12.9122
136,0.6932,0.6974,"[ 2.77521908  4.37112966 -0.15383262  2.05452093  1.0768776   0.73504253
  1.32509997  2.0162804   2.64783585]",12.915
137,0.693,0.6787,"[ 2.77430098  4.37210752 -0.15284229  2.05356398  1.0758979   0.73407407
  1.32412114  2.01723147  2.64686506]",12.9124
138,0.6931,0.6944,"[ 2.77330921  4.37310549 -0.15184313  2.05256802  1.07489979  0.73307692
  1.32312308  2.01822686  2.64586788]",12.9097
139,0.6932,0.6846,"[ 2.77236717  4.3740901  -0.15084984  2.05159818  1.07391387  0.73209898
  1.3221378   2.01919249  2.64488814]",12.9073
140,0.6931,0.6999,"[ 2.77334606  4.37309558 -0.15184745  2.05258735  1.07490889  0.73309106
  1.32313258  2.01820486  2.64588097]",12.9098
141,0.693,0.7055,"[ 2.77241501  4.37407714 -0.15085552  2.05162342  1.07392574  0.73211751
  1.32215021  2.01916374  2.64490515]",12.9074
142,0.6931,0.6909,"[ 2.77149766  4.37505513 -0.14986515  2.05066656  1.07294584  0.73114913
  1.32117126  2.02011454  2.64393402]",12.9052
143,0.6931,0.7024,"[ 2.77250643  4.37405272 -0.1508662   2.05167123  1.07394806  0.73215255
  1.32217358  2.01910924  2.64493719]",12.9076
144,0.6932,0.6904,"[ 2.77156427  4.37503743 -0.14987288  2.05070127  1.07296203  0.73117453
  1.3211882   2.02007495  2.64395727]",12.9053
145,0.6931,0.701,"[ 2.77256132  4.37403813 -0.15087257  2.05169983  1.0739614   0.73217348
  1.32218754  2.0190766   2.64495637]",12.9077
146,0.693,0.7103,"[ 2.77355005  4.37304104 -0.15187129  2.05269407  1.07495876  0.73316926
  1.32318477  2.01808319  2.64595257]",12.9103
147,0.6931,0.6854,"[ 2.77454148  4.37204322 -0.15287034  2.05368973  1.07595678  0.73416609
  1.3241827   2.01708814  2.6469497 ]",12.9129
148,0.6931,0.6847,"[ 2.77354045  4.37304359 -0.15187016  2.05268906  1.07495645  0.73316556
  1.32318235  2.01808888  2.64594926]",12.9103
149,0.6931,0.697,"[ 2.77450068  4.37205395 -0.15286563  2.05366862  1.075947    0.73415064
  1.32417247  2.01711222  2.64693564]",12.9128
150,0.6932,0.6891,"[ 2.77351279  4.37305081 -0.15186699  2.05267482  1.07494988  0.73315513
  1.32317548  2.01810514  2.64593981]",12.9102
151,0.6932,0.6937,"[ 2.77631541  4.37010657 -0.15484232  2.05556803  1.07789876  0.7360761
  1.32612217  2.015226    2.64886686]",12.9181
152,0.693,0.7063,"[ 2.77542995  4.37107474 -0.15385632  2.05462936  1.07692795  0.73512131
  1.32515261  2.01615647  2.64790864]",12.9155
153,0.6931,0.6895,"[ 2.77461784  4.37202076 -0.15288026  2.05373211  1.0759775   0.73419756
  1.32420426  2.01704037  2.6469792 ]",12.9131
154,0.6931,0.7012,"[ 2.77560943  4.37102288 -0.15387934  2.05472789  1.07697557  0.73519448
  1.32520225  2.01604521  2.64797642]",12.9159
155,0.6931,0.693,"[ 2.77463912  4.37200668 -0.15288807  2.05375137  1.07599081  0.73421467
  1.32421802  2.01702027  2.64699547]",12.9131
156,0.6931,0.693,"[ 2.7761186   4.37080771 -0.15398565  2.05507803  1.07717624  0.73547648
  1.32540978  2.01566487  2.64824273]",12.917
157,0.6931,0.6847,"[ 2.77513714  4.37180293 -0.15298771  2.05408749  1.07618063  0.73448333
  1.32441436  2.01665407  2.64724909]",12.9142
158,0.693,0.6749,"[ 2.77414075  4.37280199 -0.15198811  2.05308934  1.0751815   0.73348467
  1.32341527  2.01765195  2.64625036]",12.9115
159,0.6931,0.6902,"[ 2.77122653  4.37577949 -0.14899793  2.05013367  1.07220204  0.73051703
  1.32043677  2.02060135  2.64327994]",12.9042
160,0.693,0.6799,"[ 2.77180091  4.37493843 -0.14992194  2.05086037  1.07305511  0.73130226
  1.32128391  2.01990235  2.64408082]",12.9057
161,0.6931,0.6969,"[ 2.77271934  4.37396031 -0.15091232  2.05181758  1.07403516  0.73227081
  1.322263    2.01895112  2.64505223]",12.908
162,0.6931,0.7023,"[ 2.77370565  4.37296383 -0.15191078  2.05281059  1.07503196  0.7332657
  1.32325965  2.0179591   2.64604762]",12.9106
163,0.6931,0.6972,"[ 2.77466912  4.37197332 -0.15290663  2.05379185  1.0760233   0.73425202
  1.3242506   2.01698051  2.64703513]",12.9132
164,0.6931,0.6795,"[ 2.77375797  4.37294908 -0.15191726  2.05283887  1.07504552  0.73328655
  1.32327377  2.01792711  2.64606704]",12.9107
165,0.6932,0.6898,"[ 2.7729838   4.37388157 -0.15094756  2.05196564  1.07410748  0.7323815
  1.32233842  2.01878432  2.64515454]",12.9086
